family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,15,0,29,1,1,1,1,1,5.1625999999999997e-05,0.0013000609999999999,0.00041005099999999998,0.00041005099999999998,SYNDROME_TRELLIS,0.039710444356072523,0.12590141226335261,62,31,31,31,2,31,32,72,1,1,54,524288,3265,524288,35,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,16,0,20,1,1,1,1,1,4.0441999999999997e-05,0.0027031659999999999,0.00035506900000000001,0.00035506900000000001,SYNDROME_TRELLIS,0.014960975389598714,0.11389898864727699,62,32,30,32,1,32,32,131,1,1,110,524288,2567,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,17,0,12,1,1,1,1,1,4.1711000000000001e-05,0.0069164789999999997,0.000389405,0.000389405,SYNDROME_TRELLIS,0.0060306696514223499,0.10711470063301703,64,33,31,33,1,33,32,306,1,1,264,524288,2719,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,18,0,2,1,1,1,1,1,4.1836999999999999e-05,0.0038541719999999999,0.00039352400000000002,0.00039352400000000002,SYNDROME_TRELLIS,0.010854990384445739,0.10631371911243023,63,32,31,32,1,32,32,183,1,1,146,524288,2530,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,19,0,29,1,1,1,1,1,3.9907999999999998e-05,0.0023289610000000001,0.000606524,0.000606524,SYNDROME_TRELLIS,0.017135538121935058,0.065797890932592931,63,32,31,32,1,32,32,119,1,1,96,524288,5530,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,20,0,30,1,1,1,1,1,4.0651000000000001e-05,0.0042125679999999999,0.00034284099999999998,0.00034284099999999998,SYNDROME_TRELLIS,0.0096499332473683509,0.11857099938455437,64,33,31,33,1,33,32,206,1,1,182,524288,2370,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,21,0,19,1,1,1,1,1,5.3208000000000003e-05,0.002111875,0.00045923699999999998,0.00045923699999999998,SYNDROME_TRELLIS,0.02519467298017165,0.11586174458939504,62,33,29,33,2,33,32,111,1,1,88,524288,3409,524288,36,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,22,0,6,1,1,1,1,1,4.0596999999999998e-05,0.0052618889999999996,0.00033298699999999997,0.00033298699999999997,SYNDROME_TRELLIS,0.0077152900792852152,0.12191767246168769,64,33,31,33,1,33,32,262,1,1,214,524288,2218,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,23,0,9,1,1,1,1,1,4.1325000000000002e-05,0.0025314729999999998,0.00037088099999999999,0.00037088099999999999,SYNDROME_TRELLIS,0.016324487758708074,0.11142387989678632,63,32,31,32,1,32,32,129,1,1,107,524288,2303,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,24,0,14,1,1,1,1,1,3.9821999999999999e-05,0.001683882,0.00033141099999999999,0.00033141099999999999,SYNDROME_TRELLIS,0.023648925518533957,0.12015895670330798,62,31,31,31,1,31,32,90,1,1,73,524288,2464,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,25,0,13,1,1,1,1,1,3.9029999999999997e-05,0.0023186280000000001,0.00033261500000000003,0.00033261500000000003,SYNDROME_TRELLIS,0.016833230686423176,0.11734287389323991,63,32,31,32,1,32,32,125,1,1,101,524288,2336,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,26,0,19,1,1,1,1,1,4.0009999999999998e-05,0.0029982920000000001,0.00038185200000000002,0.00038185200000000002,SYNDROME_TRELLIS,0.013344264000971219,0.10477881482878182,63,32,31,32,1,32,32,149,1,1,126,524288,2577,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,27,0,7,1,1,1,1,1,3.9737999999999998e-05,0.001449381,0.00032398399999999998,0.00032398399999999998,SYNDROME_TRELLIS,0.027417221558720582,0.12265420514593313,62,33,29,33,1,33,32,83,1,1,62,524288,2096,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,28,0,22,1,1,1,1,1,4.0318000000000003e-05,0.003258323,0.00038689600000000002,0.00038689600000000002,SYNDROME_TRELLIS,0.012373849983565166,0.1042088830073198,63,33,30,33,1,33,32,169,1,1,138,524288,2877,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,29,0,22,1,1,1,1,1,3.9319000000000001e-05,0.0022363790000000001,0.00033129699999999998,0.00033129699999999998,SYNDROME_TRELLIS,0.017581545882875846,0.11868202851218092,62,32,30,32,1,32,32,117,1,1,89,524288,2342,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,30,0,26,1,1,1,1,1,4.0327999999999997e-05,0.0072621750000000001,0.00030291900000000002,0.00030291900000000002,SYNDROME_TRELLIS,0.0055531572841469668,0.13313129912616903,64,33,31,33,1,33,32,372,1,1,301,524288,1921,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,31,1,29,1,1,1,1,1,0.00062739499999999999,0.026059711999999999,0.00035926000000000003,0.00035926000000000003,SYNDROME_TRELLIS,0.024075285252576854,1.7463536157657404,2046,972,1074,972,5,972,32,1247,1,1,1022,524288,2869,524288,40,4
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,32,0,30,1,1,1,1,1,4.0263999999999999e-05,0.005490226,0.000397716,0.000397716,SYNDROME_TRELLIS,0.0073337600310078308,0.10123806937613775,63,33,30,33,1,33,32,274,1,1,223,524288,3180,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,33,0,5,1,1,1,1,1,4.2043999999999999e-05,0.0023117810000000002,0.00031546800000000001,0.00031546800000000001,SYNDROME_TRELLIS,0.018186843823009186,0.13327500729075531,63,33,30,33,1,33,32,130,1,1,103,524288,2483,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,34,1,17,1,1,1,1,1,3.9063000000000002e-05,0.0047743539999999998,0.00035273100000000001,0.00035273100000000001,SYNDROME_TRELLIS,0.0081818398887053626,0.11074444831897395,64,33,31,33,1,33,32,251,1,1,206,524288,2719,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,35,0,25,1,1,1,1,1,4.0948999999999997e-05,0.0050875920000000002,0.00034591299999999999,0.00034591299999999999,SYNDROME_TRELLIS,0.0080487979381994468,0.11837947692049734,64,33,31,33,1,33,32,262,1,1,222,524288,2541,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,36,0,22,1,1,1,1,1,3.6096999999999997e-05,0.00079485199999999997,0.00032148300000000001,0.00032148300000000001,SYNDROME_TRELLIS,0.04541348578100074,0.11228276456297843,59,30,29,30,1,30,32,50,1,1,40,524288,2094,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,37,0,10,1,1,1,1,1,3.8423999999999997e-05,0.0034249699999999998,0.00030762500000000001,0.00030762500000000001,SYNDROME_TRELLIS,0.011218784398111517,0.12490532303941486,63,33,30,33,1,33,32,177,1,1,143,524288,2468,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,38,1,7,1,1,1,1,1,0.00061350300000000005,0.020458899999999999,0.00032242399999999997,0.00032242399999999997,SYNDROME_TRELLIS,0.029987096080434438,1.9027832915663849,2046,932,1114,932,3,932,32,1192,1,1,878,524288,2310,524288,35,3
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,39,0,9,1,1,1,1,1,3.7367999999999999e-05,0.0033277789999999999,0.000373791,0.000373791,SYNDROME_TRELLIS,0.011229111067772229,0.099970304260937254,63,32,31,32,1,32,32,168,1,1,139,524288,2520,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,40,0,5,1,1,1,1,1,3.7537999999999999e-05,0.0057127849999999997,0.00045361199999999999,0.00045361199999999999,SYNDROME_TRELLIS,0.0065708756762244682,0.082753542675237865,64,33,31,33,1,33,32,280,1,1,228,524288,2894,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,41,0,17,1,1,1,1,1,3.6752000000000003e-05,0.0020363130000000001,0.00029738699999999998,0.00029738699999999998,SYNDROME_TRELLIS,0.018048305933321646,0.12358307525211258,63,33,30,33,1,33,32,111,1,1,89,524288,2204,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,42,0,3,1,1,1,1,1,3.9184999999999998e-05,0.0015534959999999999,0.00033282,0.00033282,SYNDROME_TRELLIS,0.025223753392348613,0.1177363139234421,61,32,29,32,1,32,32,87,1,1,69,524288,2287,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,43,0,6,1,1,1,1,1,3.6764000000000002e-05,0.0055881120000000001,0.000289886,0.000289886,SYNDROME_TRELLIS,0.0065789662054017532,0.12682226806399757,64,33,31,33,1,33,32,278,1,1,236,524288,2273,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,44,0,5,1,1,1,1,1,3.9407999999999999e-05,0.0010170380000000001,0.00031096599999999998,0.00031096599999999998,SYNDROME_TRELLIS,0.038747814732586192,0.12672768083970595,58,29,29,29,1,29,32,54,1,1,42,524288,2153,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,45,0,0,1,1,1,1,1,5.4012999999999999e-05,0.0030388360000000001,0.000465456,0.000465456,SYNDROME_TRELLIS,0.017774239873425218,0.11604319205252484,63,33,30,33,2,33,32,160,1,1,127,524288,3055,524288,34,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,46,0,10,1,1,1,1,1,3.6613000000000003e-05,0.0056924089999999998,0.00034920200000000001,0.00034920200000000001,SYNDROME_TRELLIS,0.0064318990430940583,0.10484762401131724,64,33,31,33,1,33,32,300,1,1,249,524288,2891,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,47,0,16,1,1,1,1,1,4.3022999999999998e-05,0.003674381,0.00035572000000000002,0.00035572000000000002,SYNDROME_TRELLIS,0.011708910970310373,0.12094624985944,64,33,31,33,1,33,32,208,1,1,159,524288,2205,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,48,0,21,1,1,1,1,1,3.9740999999999998e-05,0.00098828999999999996,0.00033158200000000002,0.00033158200000000002,SYNDROME_TRELLIS,0.040211881128008983,0.11985270611794366,62,33,29,33,1,33,32,57,1,1,43,524288,2217,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,49,0,11,1,1,1,1,1,3.8729000000000001e-05,0.001135741,0.00031437499999999998,0.00031437499999999998,SYNDROME_TRELLIS,0.03410020418387643,0.12319363817097416,61,33,28,33,1,33,32,61,1,1,50,524288,2007,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,50,1,31,1,1,1,1,1,3.4709000000000003e-05,0.00052794199999999999,0.000339138,0.000339138,SYNDROME_TRELLIS,0.065743964299108615,0.10234476820645284,56,28,28,28,1,28,32,34,1,1,25,524288,2147,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,51,0,7,1,1,1,1,1,3.6779999999999997e-05,0.0013890269999999999,0.00031499099999999998,0.00031499099999999998,SYNDROME_TRELLIS,0.026478966931528326,0.1167652409116451,62,31,31,31,1,31,32,81,1,1,65,524288,2232,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,52,0,5,1,1,1,1,1,4.6461000000000001e-05,0.00091134899999999999,0.000323204,0.000323204,SYNDROME_TRELLIS,0.050980469611531916,0.14375131495897328,57,29,28,29,2,29,32,52,1,1,41,524288,2348,524288,34,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,53,0,12,1,1,1,1,1,3.4702000000000001e-05,0.00065628799999999999,0.00029647099999999997,0.00029647099999999997,SYNDROME_TRELLIS,0.052876176312838266,0.11705023425562704,58,30,28,30,1,30,32,43,1,1,32,524288,2424,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,54,0,24,1,1,1,1,1,3.7347e-05,0.0057113329999999999,0.000332376,0.000332376,SYNDROME_TRELLIS,0.0065391039184722732,0.11236370857101596,64,33,31,33,1,33,32,276,1,1,237,524288,2458,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,55,0,4,1,1,1,1,1,3.9984000000000002e-05,0.0052743529999999999,0.00036721099999999999,0.00036721099999999999,SYNDROME_TRELLIS,0.0075808350332258771,0.10888562706454873,64,33,31,33,1,33,32,301,1,1,248,524288,3010,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,56,1,28,1,1,1,1,1,0.00066045100000000005,0.044399416999999997,0.00049991100000000002,0.00049991100000000002,SYNDROME_TRELLIS,0.014875217843513578,1.32113716241491,2047,968,1079,968,3,968,32,2194,1,1,1739,524288,4341,524288,35,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,57,0,13,1,1,1,1,1,3.6402000000000001e-05,0.0014818959999999999,0.000336941,0.000336941,SYNDROME_TRELLIS,0.02456447685937475,0.10803671859465011,62,32,30,32,1,32,32,80,1,1,64,524288,2229,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,58,0,13,1,1,1,1,1,3.7190000000000001e-05,0.003536824,0.000316039,0.000316039,SYNDROME_TRELLIS,0.010515083589118374,0.11767535019412162,63,32,31,32,1,32,32,176,1,1,149,524288,2731,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,59,1,12,1,1,1,1,1,6.0281000000000001e-05,0.005456631,0.00040712799999999998,0.00040712799999999998,SYNDROME_TRELLIS,0.011047292734289711,0.14806399952840385,64,33,31,33,3,33,32,290,1,1,245,524288,3195,524288,35,3
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,60,0,19,1,1,1,1,1,3.8915000000000003e-05,0.0010295059999999999,0.00033696300000000002,0.00033696300000000002,SYNDROME_TRELLIS,0.037799682566201663,0.11548745707985743,60,32,28,32,1,32,32,62,1,1,46,524288,2774,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,61,0,19,1,1,1,1,1,3.7375e-05,0.0035885309999999998,0.00032280600000000003,0.00032280600000000003,SYNDROME_TRELLIS,0.010415125297788985,0.11578161496378629,63,32,31,32,1,32,32,181,1,1,156,524288,2301,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,62,0,21,1,1,1,1,1,3.7966999999999997e-05,0.0027987429999999998,0.00033898100000000003,0.00033898100000000003,SYNDROME_TRELLIS,0.013565732902235039,0.11200332762013208,63,32,31,32,1,32,32,153,1,1,126,524288,2287,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,63,0,2,1,1,1,1,1,3.4820000000000002e-05,0.001131972,0.00028702699999999997,0.00028702699999999997,SYNDROME_TRELLIS,0.030760478174371806,0.12131262912548299,60,30,30,30,1,30,32,70,1,1,52,524288,2128,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,64,0,28,1,1,1,1,1,3.8114999999999997e-05,0.003571978,0.00042936,0.00042936,SYNDROME_TRELLIS,0.010670558441289391,0.088771660145332582,63,32,31,32,1,32,32,200,1,1,156,524288,3838,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,65,1,17,1,1,1,1,1,0.00064975700000000005,0.023635528999999999,0.00031515599999999998,0.00031515599999999998,SYNDROME_TRELLIS,0.027490689969325421,2.0616996027364229,2046,960,1086,960,2,960,32,1289,1,1,1050,524288,2200,524288,36,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,66,0,12,1,1,1,1,1,3.54e-05,0.00067893000000000001,0.00030892700000000002,0.00030892700000000002,SYNDROME_TRELLIS,0.052140868719897482,0.11459017826217843,61,31,30,31,1,31,32,43,1,1,33,524288,2456,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,67,0,29,1,1,1,1,1,4.0534999999999997e-05,0.0043838599999999998,0.00037251999999999999,0.00037251999999999999,SYNDROME_TRELLIS,0.0092464175407061359,0.10881294964028776,64,33,31,33,1,33,32,231,1,1,192,524288,2730,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,68,0,19,1,1,1,1,1,3.8973000000000001e-05,0.00114317,0.00031128299999999998,0.00031128299999999998,SYNDROME_TRELLIS,0.034092042303419438,0.12520118348897949,61,31,30,31,1,31,32,70,1,1,57,524288,2334,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,69,0,1,1,1,1,1,1,4.9162000000000001e-05,0.0022165459999999998,0.00054213899999999997,0.00054213899999999997,SYNDROME_TRELLIS,0.022179553232822603,0.090681541080792946,62,32,30,32,2,32,32,123,1,1,96,524288,5282,524288,34,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,70,0,1,1,1,1,1,1,4.6539000000000003e-05,0.0010109260000000001,0.000440044,0.000440044,SYNDROME_TRELLIS,0.04603601054874442,0.10575987855759879,61,32,29,32,2,32,32,61,1,1,45,524288,3554,524288,36,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,71,0,0,1,1,1,1,1,4.6786000000000002e-05,0.0016164129999999999,0.00041362799999999998,0.00041362799999999998,SYNDROME_TRELLIS,0.028944335389532259,0.11311129807459844,61,33,28,33,2,33,32,97,1,1,82,524288,3107,524288,35,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,72,0,23,1,1,1,1,1,3.6631999999999998e-05,0.0053492280000000001,0.00033831699999999998,0.00033831699999999998,SYNDROME_TRELLIS,0.0068480909768661941,0.10827714835494522,64,33,31,33,1,33,32,271,1,1,229,524288,2585,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,73,0,0,1,1,1,1,1,4.1260999999999997e-05,0.0022961489999999999,0.00043657499999999997,0.00043657499999999997,SYNDROME_TRELLIS,0.017969652666268609,0.094510679722842578,62,33,29,33,1,33,32,118,1,1,97,524288,3591,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,74,0,14,1,1,1,1,1,3.6718999999999999e-05,0.0013229820000000001,0.00031947699999999998,0.00031947699999999998,SYNDROME_TRELLIS,0.027754723798207381,0.1149347214353459,61,33,28,33,1,33,32,79,1,1,63,524288,2548,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,75,0,29,1,1,1,1,1,3.7928e-05,0.0065272029999999997,0.00032682099999999998,0.00032682099999999998,SYNDROME_TRELLIS,0.005810758451973993,0.11605129413348592,64,33,31,33,1,33,32,333,1,1,279,524288,2446,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,76,0,14,1,1,1,1,1,4.0349999999999998e-05,0.002393119,0.00037458800000000003,0.00037458800000000003,SYNDROME_TRELLIS,0.016860841437471349,0.10771834655675033,63,33,30,33,1,33,32,124,1,1,101,524288,3257,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,77,0,24,1,1,1,1,1,4.0095999999999997e-05,0.0058012810000000001,0.00040231400000000002,0.00040231400000000002,SYNDROME_TRELLIS,0.0069115769430923958,0.099663446959340207,64,33,31,33,1,33,32,279,1,1,242,524288,2502,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,78,0,22,1,1,1,1,1,4.0655000000000003e-05,0.0060500969999999999,0.000338153,0.000338153,SYNDROME_TRELLIS,0.0067197269729725,0.1202266429693068,64,33,31,33,1,33,32,308,1,1,261,524288,2501,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.0050000000000000001,79,1,19,1,1,1,1,1,0.00067907799999999995,0.01386155,0.00038443100000000002,0.00038443100000000002,SYNDROME_TRELLIS,0.04899004801050387,1.7664496359554769,2041,954,1087,954,3,954,32,717,1,1,587,524288,2905,524288,36,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,0,0,16,1,1,1,1,1,4.1734999999999999e-05,0.0061092450000000001,0.00034975300000000001,0.00034975300000000001,SYNDROME_TRELLIS,0.0068314497126895383,0.11932706795938848,64,33,31,33,1,33,32,296,1,1,251,524288,2567,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,1,0,21,1,1,1,1,1,3.8883e-05,0.001201223,0.00031212900000000002,0.00031212900000000002,SYNDROME_TRELLIS,0.032369510074315926,0.12457349365166324,62,32,30,32,1,32,32,68,1,1,54,524288,2120,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,2,0,27,1,1,1,1,1,4.1e-05,0.0034117520000000001,0.00033312000000000001,0.00033312000000000001,SYNDROME_TRELLIS,0.012017286133341461,0.12307877041306436,63,32,31,32,1,32,32,174,1,1,138,524288,2392,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,3,0,19,1,1,1,1,1,5.3195000000000001e-05,0.00075892099999999997,0.000443449,0.000443449,SYNDROME_TRELLIS,0.070092934574217877,0.11995742464184157,61,32,29,32,2,32,32,45,1,1,32,524288,3449,524288,36,2
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,4,1,23,1,1,1,1,1,0.00069892299999999995,0.048099108000000002,0.00044757899999999998,0.00044757899999999998,SYNDROME_TRELLIS,0.014530893171657153,1.5615634334944222,2047,973,1074,973,4,973,32,2233,1,1,1787,524288,2391,524288,37,4
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,5,0,17,1,1,1,1,1,4.4728999999999998e-05,0.00066776400000000005,0.00037042500000000002,0.00037042500000000002,SYNDROME_TRELLIS,0.066983245577778974,0.12075048930282782,58,30,28,30,1,30,32,41,1,1,29,524288,2365,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,6,0,8,1,1,1,1,1,4.214e-05,0.0018931149999999999,0.00038137400000000003,0.00038137400000000003,SYNDROME_TRELLIS,0.02225960916267633,0.1104952094269667,62,32,30,32,1,32,32,91,1,1,76,524288,2317,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,7,2,0,1,1,1,1,1,0.00070238600000000005,0.064034891999999996,0.00040378300000000001,0.00040378300000000001,SYNDROME_TRELLIS,0.010968801196697577,1.7395135505952455,2048,949,1099,949,4,949,32,3103,2,2,2407,524288,2605,524288,36,4
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,8,0,24,1,1,1,1,1,4.3037000000000001e-05,0.0026619830000000001,0.000427367,0.000427367,SYNDROME_TRELLIS,0.016167270790234198,0.10070267475027318,63,33,30,33,1,33,32,122,1,1,100,524288,2850,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,9,0,0,1,1,1,1,1,4.7929000000000001e-05,0.0082860450000000006,0.00045373700000000001,0.00045373700000000001,SYNDROME_TRELLIS,0.0057843036092611131,0.10563167649982258,64,33,31,33,1,33,32,348,1,1,292,524288,2814,524288,33,1
named_crc_linear,"CRC_n32_k24_CRC-8/ATM-like",0.75,32,24,0.01,10,0,5,1,1,1,1,1,4.2166000000000003e-05,0.0020689319999999999,0.000349814,0.000349814,SYNDROME_TRELLIS,0.020380563498462012,0.12053834323383285,62,33,29,33,1,33,32,98,1,1,81,524288,2176,524288,33,1
