family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n64_k48",0.75,64,48,0.002,96,0,52,1,1,1,0,0,7.2893999999999997e-05,0.018298438,0,0.018298438,PREFIX_ASTAR,0.0039836187110615668,0.0039836187110615668,127,65,62,65,1,65,64,426,1,1,388,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,97,0,5,1,1,1,0,0,7.6530000000000001e-05,0.025797344,0,0.025797344,PREFIX_ASTAR,0.0029665844669900902,0.0029665844669900902,127,64,63,64,1,64,64,581,1,1,519,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,98,0,58,1,1,1,0,0,7.5821999999999993e-05,0.0049677560000000003,0,0.0049677560000000003,PREFIX_ASTAR,0.015262826918230282,0.015262826918230282,123,61,62,61,1,61,64,130,1,1,103,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,99,0,47,1,1,1,0,0,7.6985999999999998e-05,0.0098833989999999993,0,0.0098833989999999993,PREFIX_ASTAR,0.0077894254800398126,0.0077894254800398126,125,64,61,64,1,64,64,257,1,1,225,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,100,0,11,1,1,1,0,0,7.3553000000000005e-05,0.013114183,0,0.013114183,PREFIX_ASTAR,0.0056086604861316945,0.0056086604861316945,126,64,62,64,1,64,64,309,1,1,279,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,101,0,43,1,1,1,0,0,7.6281999999999999e-05,0.056436189999999997,0,0.056436189999999997,PREFIX_ASTAR,0.0013516504214760069,0.0013516504214760069,128,65,63,65,1,65,64,1252,1,1,1147,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,102,0,34,1,1,1,0,0,7.6663999999999996e-05,0.011998346,0,0.011998346,PREFIX_ASTAR,0.0063895473592776872,0.0063895473592776872,126,64,62,64,1,64,64,292,1,1,250,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,103,0,58,1,1,1,0,0,7.7347000000000003e-05,0.015699877000000001,0,0.015699877000000001,PREFIX_ASTAR,0.0049265991064770765,0.0049265991064770765,127,64,63,64,1,64,64,372,1,1,327,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,104,0,57,1,1,1,0,0,7.4880000000000001e-05,0.017656687000000001,0,0.017656687000000001,PREFIX_ASTAR,0.0042408861866328603,0.0042408861866328603,127,64,63,64,1,64,64,433,1,1,387,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,105,0,55,1,1,1,0,0,7.4559000000000002e-05,0.015203581000000001,0,0.015203581000000001,PREFIX_ASTAR,0.0049040420148384776,0.0049040420148384776,126,64,62,64,1,64,64,344,1,1,314,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,106,0,21,1,1,1,0,0,7.1891000000000007e-05,0.0030889329999999999,0,0.0030889329999999999,PREFIX_ASTAR,0.023273732385908016,0.023273732385908016,118,58,60,58,1,58,64,90,1,1,72,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,107,0,34,1,1,1,0,0,7.2830000000000006e-05,0.0037407880000000001,0,0.0037407880000000001,PREFIX_ASTAR,0.019469159973780927,0.019469159973780927,123,63,60,63,1,63,64,104,1,1,85,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,108,0,62,1,1,1,0,0,7.5752000000000002e-05,0.024581355999999999,0,0.024581355999999999,PREFIX_ASTAR,0.003081685160086368,0.003081685160086368,127,65,62,65,1,65,64,567,1,1,503,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,109,1,62,1,1,1,0,0,7.4778999999999997e-05,0.043246621999999998,0,0.043246621999999998,PREFIX_ASTAR,0.0017291292716457715,0.0017291292716457715,128,65,63,65,1,65,64,907,1,1,810,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,110,0,51,1,1,1,0,0,8.0927999999999995e-05,0.016087707999999999,0,0.016087707999999999,PREFIX_ASTAR,0.0050304244706579704,0.0050304244706579704,127,65,62,65,1,65,64,354,1,1,320,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,111,1,53,1,1,1,0,0,0.0026442810000000001,1.470698976,0,1.470698976,PREFIX_ASTAR,0.0017979756858143077,0.0017979756858143077,8192,3971,4221,3971,1,3971,64,31088,1,1,27333,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,112,0,33,1,1,1,0,0,9.056e-05,0.015951429,0,0.015951429,PREFIX_ASTAR,0.0056772343092270916,0.0056772343092270916,127,64,63,64,1,64,64,365,1,1,322,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,113,0,11,1,1,1,0,0,8.0218999999999999e-05,0.0038521559999999998,0,0.0038521559999999998,PREFIX_ASTAR,0.020824442208467155,0.020824442208467155,122,62,60,62,1,62,64,100,1,1,82,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,114,0,57,1,1,1,0,0,7.4487999999999996e-05,0.039402812000000002,0,0.039402812000000002,PREFIX_ASTAR,0.0018904234550569637,0.0018904234550569637,128,65,63,65,1,65,64,829,1,1,758,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,115,0,52,1,1,1,0,0,8.5920000000000004e-05,0.013796605999999999,0,0.013796605999999999,PREFIX_ASTAR,0.0062276185896734315,0.0062276185896734315,127,65,62,65,1,65,64,349,1,1,309,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,116,0,13,1,1,1,0,0,8.2057000000000004e-05,0.013026977,0,0.013026977,PREFIX_ASTAR,0.0062990055175502343,0.0062990055175502343,126,65,61,65,1,65,64,317,1,1,280,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,117,0,3,1,1,1,0,0,7.7086e-05,0.025032303999999998,0,0.025032303999999998,PREFIX_ASTAR,0.0030794608438759774,0.0030794608438759774,127,64,63,64,1,64,64,573,1,1,517,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,118,0,9,1,1,1,0,0,7.5859999999999995e-05,0.010672951,0,0.010672951,PREFIX_ASTAR,0.0071076874615090052,0.0071076874615090052,126,63,63,63,1,63,64,266,1,1,235,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,119,0,61,1,1,1,0,0,7.5882000000000003e-05,0.013844558999999999,0,0.013844558999999999,PREFIX_ASTAR,0.005480997986284721,0.005480997986284721,126,65,61,65,1,65,64,328,1,1,286,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,120,0,52,1,1,1,0,0,8.2748000000000001e-05,0.018463503999999999,0,0.018463503999999999,PREFIX_ASTAR,0.004481706181015262,0.004481706181015262,127,64,63,64,1,64,64,453,1,1,398,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,121,0,45,1,1,1,0,0,7.6984999999999996e-05,0.031530820000000001,0,0.031530820000000001,PREFIX_ASTAR,0.0024415793816970188,0.0024415793816970188,128,65,63,65,1,65,64,736,1,1,671,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,122,0,49,1,1,1,0,0,7.7335000000000004e-05,0.018408175999999998,0,0.018408175999999998,PREFIX_ASTAR,0.0042011223708421745,0.0042011223708421745,127,65,62,65,1,65,64,429,1,1,391,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,123,0,2,1,1,1,0,0,7.6945000000000003e-05,0.0081014339999999994,0,0.0081014339999999994,PREFIX_ASTAR,0.0094977012711576752,0.0094977012711576752,125,63,62,63,1,63,64,202,1,1,169,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,124,0,59,1,1,1,0,0,8.4629999999999994e-05,0.012240958,0,0.012240958,PREFIX_ASTAR,0.0069136745669742513,0.0069136745669742513,126,64,62,64,1,64,64,300,1,1,251,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,125,1,62,1,1,1,0,0,0.0023974449999999998,0.34360255200000001,0,0.34360255200000001,PREFIX_ASTAR,0.006977378328668524,0.006977378328668524,8189,3979,4210,3979,1,3979,64,7694,1,1,6805,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,126,1,22,1,1,1,0,0,0.0025042520000000002,0.28477393200000001,0,0.28477393200000001,PREFIX_ASTAR,0.0087938245695887655,0.0087938245695887655,8189,3986,4203,3986,2,3986,64,6228,1,1,5368,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,127,0,31,1,1,1,0,0,7.4709999999999995e-05,0.025808732000000001,0,0.025808732000000001,PREFIX_ASTAR,0.002894756704823778,0.002894756704823778,127,64,63,64,1,64,64,585,1,1,533,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,128,0,35,1,1,1,0,0,7.7614000000000006e-05,0.021374483999999999,0,0.021374483999999999,PREFIX_ASTAR,0.0036311519847683814,0.0036311519847683814,127,64,63,64,1,64,64,516,1,1,456,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,129,0,28,1,1,1,0,0,7.7521999999999994e-05,0.017338254000000001,0,0.017338254000000001,PREFIX_ASTAR,0.0044711537851504536,0.0044711537851504536,127,65,62,65,1,65,64,416,1,1,367,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,130,1,48,1,1,1,0,0,0.0024154889999999998,0.393137556,0,0.393137556,PREFIX_ASTAR,0.0061441319027785782,0.0061441319027785782,8190,3959,4231,3959,1,3959,64,8279,1,1,7314,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,131,0,63,1,1,1,0,0,9.0062000000000006e-05,0.0030902239999999999,0,0.0030902239999999999,PREFIX_ASTAR,0.029144165600940259,0.029144165600940259,124,61,63,61,1,61,64,87,1,1,65,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,132,0,51,1,1,1,0,0,7.5358999999999995e-05,0.002218406,0,0.002218406,PREFIX_ASTAR,0.033969886486062514,0.033969886486062514,115,61,54,61,1,61,64,66,1,1,49,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,133,0,6,1,1,1,0,0,8.7033000000000005e-05,0.011110170000000001,0,0.011110170000000001,PREFIX_ASTAR,0.0078336335087581914,0.0078336335087581914,125,62,63,62,1,62,64,249,1,1,221,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,134,0,44,1,1,1,0,0,8.2224000000000004e-05,0.028936694999999998,0,0.028936694999999998,PREFIX_ASTAR,0.0028415131721158896,0.0028415131721158896,127,65,62,65,1,65,64,629,1,1,564,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,135,0,0,1,1,1,0,0,7.5951000000000005e-05,0.051503933000000002,0,0.051503933000000002,PREFIX_ASTAR,0.0014746640805081818,0.0014746640805081818,128,65,63,65,1,65,64,1097,1,1,1001,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,136,0,58,1,1,1,0,0,7.4604999999999995e-05,0.033548461000000002,0,0.033548461000000002,PREFIX_ASTAR,0.0022237979858450137,0.0022237979858450137,128,65,63,65,1,65,64,767,1,1,686,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,137,0,59,1,1,1,0,0,7.4301000000000006e-05,0.017011002000000001,0,0.017011002000000001,PREFIX_ASTAR,0.0043678203082922456,0.0043678203082922456,126,64,62,64,1,64,64,402,1,1,359,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,138,0,39,1,1,1,0,0,7.8565000000000004e-05,0.0024323249999999999,0,0.0024323249999999999,PREFIX_ASTAR,0.032300371044165561,0.032300371044165561,124,62,62,62,1,62,64,75,1,1,57,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,139,1,43,1,1,1,0,0,0.002397485,1.2190779949999999,0,1.2190779949999999,PREFIX_ASTAR,0.0019666379098246295,0.0019666379098246295,8192,3968,4224,3968,1,3968,64,26243,1,1,22950,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,140,0,8,1,1,1,0,0,8.3231000000000003e-05,0.044046042000000001,0,0.044046042000000001,PREFIX_ASTAR,0.0018896363037568733,0.0018896363037568733,128,65,63,65,1,65,64,934,1,1,841,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,141,0,55,1,1,1,0,0,7.6379999999999997e-05,0.056461397000000003,0,0.056461397000000003,PREFIX_ASTAR,0.0013527826808819483,0.0013527826808819483,128,65,63,65,1,65,64,1174,1,1,1078,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,142,0,3,1,1,1,0,0,7.6417999999999999e-05,0.013140628,0,0.013140628,PREFIX_ASTAR,0.0058153993857827796,0.0058153993857827796,126,64,62,64,1,64,64,306,1,1,276,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,143,0,18,1,1,1,0,0,7.9217999999999999e-05,0.0062417169999999999,0,0.0062417169999999999,PREFIX_ASTAR,0.012691700056250548,0.012691700056250548,125,65,60,65,1,65,64,158,1,1,132,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,144,0,52,1,1,1,0,0,7.7099000000000002e-05,0.0033779420000000001,0,0.0033779420000000001,PREFIX_ASTAR,0.022824252163003392,0.022824252163003392,124,64,60,64,1,64,64,93,1,1,75,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,145,0,54,1,1,1,0,0,7.7254000000000003e-05,0.014196439,0,0.014196439,PREFIX_ASTAR,0.0054417871974795935,0.0054417871974795935,126,63,63,63,1,63,64,338,1,1,299,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,146,0,20,1,1,1,0,0,8.1100999999999995e-05,0.0074585500000000004,0,0.0074585500000000004,PREFIX_ASTAR,0.010873561214981464,0.010873561214981464,126,64,62,64,1,64,64,194,1,1,166,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,147,1,32,1,1,1,0,0,0.00253659,0.51105341800000004,0,0.51105341800000004,PREFIX_ASTAR,0.0049634537421291642,0.0049634537421291642,8190,3964,4226,3964,1,3964,64,11190,1,1,9990,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,148,0,56,1,1,1,0,0,8.0456000000000004e-05,0.0037246890000000002,0,0.0037246890000000002,PREFIX_ASTAR,0.021600729617962736,0.021600729617962736,122,62,60,62,1,62,64,100,1,1,81,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,149,0,19,1,1,1,0,0,8.2979999999999995e-05,0.019361064000000001,0,0.019361064000000001,PREFIX_ASTAR,0.0042859214762163891,0.0042859214762163891,126,65,61,65,1,65,64,417,1,1,379,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,150,0,15,1,1,1,0,0,7.9536000000000006e-05,0.015293466,0,0.015293466,PREFIX_ASTAR,0.0052006523570261969,0.0052006523570261969,127,65,62,65,1,65,64,354,1,1,317,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,151,0,4,1,1,1,0,0,8.2607000000000004e-05,0.012745883,0,0.012745883,PREFIX_ASTAR,0.0064810731433828485,0.0064810731433828485,126,64,62,64,1,64,64,282,1,1,253,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,152,0,43,1,1,1,0,0,8.0772000000000005e-05,0.020219312999999999,0,0.020219312999999999,PREFIX_ASTAR,0.0039947944818896674,0.0039947944818896674,127,64,63,64,1,64,64,453,1,1,405,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,153,0,22,1,1,1,0,0,7.6655000000000004e-05,0.015696996000000001,0,0.015696996000000001,PREFIX_ASTAR,0.0048834184579011168,0.0048834184579011168,126,63,63,63,1,63,64,364,1,1,314,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,154,0,20,1,1,1,0,0,7.6068000000000004e-05,0.011438343,0,0.011438343,PREFIX_ASTAR,0.0066502639412019731,0.0066502639412019731,126,63,63,63,1,63,64,281,1,1,248,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,155,0,13,1,1,1,0,0,7.4939999999999997e-05,0.051199985000000003,0,0.051199985000000003,PREFIX_ASTAR,0.001463672303810245,0.001463672303810245,128,65,63,65,1,65,64,1194,1,1,1091,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,156,0,22,1,1,1,0,0,7.5538999999999996e-05,0.0043412049999999999,0,0.0043412049999999999,PREFIX_ASTAR,0.017400468303155461,0.017400468303155461,122,61,61,61,1,61,64,117,1,1,96,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,157,0,26,1,1,1,0,0,7.5135999999999993e-05,0.022374208999999999,0,0.022374208999999999,PREFIX_ASTAR,0.0033581522368008629,0.0033581522368008629,127,65,62,65,1,65,64,528,1,1,475,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,158,0,36,1,1,1,0,0,7.7066999999999999e-05,0.0076127460000000001,0,0.0076127460000000001,PREFIX_ASTAR,0.010123416701411028,0.010123416701411028,125,63,62,63,1,63,64,197,1,1,166,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,159,0,31,1,1,1,0,0,7.2634999999999998e-05,0.00255347,0,0.00255347,PREFIX_ASTAR,0.028445605391878501,0.028445605391878501,122,62,60,62,1,62,64,78,1,1,60,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,160,0,56,1,1,1,0,0,7.2626999999999994e-05,0.0045139170000000001,0,0.0045139170000000001,PREFIX_ASTAR,0.016089573645239819,0.016089573645239819,125,64,61,64,1,64,64,123,1,1,100,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,161,0,33,1,1,1,0,0,7.5333000000000005e-05,0.013190092,0,0.013190092,PREFIX_ASTAR,0.0057113324152704929,0.0057113324152704929,126,65,61,65,1,65,64,323,1,1,288,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,162,0,24,1,1,1,0,0,7.4363999999999995e-05,0.036940199999999999,0,0.036940199999999999,PREFIX_ASTAR,0.0020130914288498708,0.0020130914288498708,128,65,63,65,1,65,64,852,1,1,688,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,163,0,7,1,1,1,0,0,7.3019e-05,0.014587714999999999,0,0.014587714999999999,PREFIX_ASTAR,0.0050055132006623379,0.0050055132006623379,126,64,62,64,1,64,64,367,1,1,329,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,164,0,23,1,1,1,0,0,7.4610999999999994e-05,0.020372703999999998,0,0.020372703999999998,PREFIX_ASTAR,0.003662302264834359,0.003662302264834359,127,65,62,65,1,65,64,466,1,1,425,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,165,0,44,1,1,1,0,0,7.5777000000000003e-05,0.019278218999999999,0,0.019278218999999999,PREFIX_ASTAR,0.0039307054246037979,0.0039307054246037979,127,64,63,64,1,64,64,461,1,1,410,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,166,0,44,1,1,1,0,0,7.4155999999999999e-05,0.024724933000000001,0,0.024724933000000001,PREFIX_ASTAR,0.0029992396743805127,0.0029992396743805127,127,64,63,64,1,64,64,576,1,1,521,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,167,0,15,1,1,1,0,0,7.5284999999999995e-05,0.030371869999999999,0,0.030371869999999999,PREFIX_ASTAR,0.00247877394444267,0.00247877394444267,127,64,63,64,1,64,64,681,1,1,629,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,168,0,51,1,1,1,0,0,8.2250999999999996e-05,0.025570503000000001,0,0.025570503000000001,PREFIX_ASTAR,0.0032166359809191079,0.0032166359809191079,127,64,63,64,1,64,64,593,1,1,532,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,169,0,17,1,1,1,0,0,8.0690000000000002e-05,0.022445311999999999,0,0.022445311999999999,PREFIX_ASTAR,0.0035949600522371889,0.0035949600522371889,127,64,63,64,1,64,64,519,1,1,464,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,170,1,59,1,1,1,0,0,0.0024453840000000001,0.63235468399999994,0,0.63235468399999994,PREFIX_ASTAR,0.0038671082256109299,0.0038671082256109299,8191,3950,4241,3950,1,3950,64,14197,1,1,12547,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,171,0,41,1,1,1,0,0,7.5418000000000002e-05,0.013594256000000001,0,0.013594256000000001,PREFIX_ASTAR,0.0055477842994864886,0.0055477842994864886,126,65,61,65,1,65,64,309,1,1,277,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,172,0,42,1,1,1,0,0,7.2163999999999996e-05,0.017414744999999999,0,0.017414744999999999,PREFIX_ASTAR,0.0041438447706239742,0.0041438447706239742,127,64,63,64,1,64,64,429,1,1,378,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,173,1,21,1,1,1,0,0,0.0023910910000000001,0.60491061400000001,0,0.60491061400000001,PREFIX_ASTAR,0.0039528005372377216,0.0039528005372377216,8191,3955,4236,3955,2,3955,64,13756,1,1,12075,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,174,0,13,1,1,1,0,0,8.2359000000000002e-05,0.0059856839999999998,0,0.0059856839999999998,PREFIX_ASTAR,0.013759329760809291,0.013759329760809291,125,64,61,64,1,64,64,155,1,1,130,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,175,0,7,1,1,1,0,0,7.4139000000000003e-05,0.0045791820000000002,0,0.0045791820000000002,PREFIX_ASTAR,0.016190446241271913,0.016190446241271913,124,65,59,65,1,65,64,118,1,1,97,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,176,0,50,1,1,1,0,0,7.3780000000000002e-05,0.019638442999999998,0,0.019638442999999998,PREFIX_ASTAR,0.0037569169816568456,0.0037569169816568456,127,64,63,64,1,64,64,465,1,1,423,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,177,0,45,1,1,1,0,0,7.4382999999999996e-05,0.022335658000000001,0,0.022335658000000001,PREFIX_ASTAR,0.0033302354468357277,0.0033302354468357277,127,64,63,64,1,64,64,535,1,1,483,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,178,0,53,1,1,1,0,0,7.3738000000000004e-05,0.0039516220000000001,0,0.0039516220000000001,PREFIX_ASTAR,0.018660185614919646,0.018660185614919646,125,63,62,63,1,63,64,106,1,1,87,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,179,0,16,1,1,1,0,0,7.8887000000000006e-05,0.024338347,0,0.024338347,PREFIX_ASTAR,0.0032412636733299928,0.0032412636733299928,127,64,63,64,1,64,64,568,1,1,501,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,180,0,16,1,1,1,0,0,7.8158999999999995e-05,0.046394241000000003,0,0.046394241000000003,PREFIX_ASTAR,0.0016846703020747767,0.0016846703020747767,128,65,63,65,1,65,64,1084,1,1,981,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,181,0,11,1,1,1,0,0,7.5409999999999998e-05,0.0040992390000000002,0,0.0040992390000000002,PREFIX_ASTAR,0.018396097421984909,0.018396097421984909,124,64,60,64,1,64,64,116,1,1,91,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,182,1,54,1,1,1,0,0,0.002395753,0.33707472700000002,0,0.33707472700000002,PREFIX_ASTAR,0.0071074833207533826,0.0071074833207533826,8189,3998,4191,3998,1,3998,64,7044,1,1,6361,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,183,0,5,1,1,1,0,0,7.9190000000000006e-05,0.023644496000000001,0,0.023644496000000001,PREFIX_ASTAR,0.003349193825066096,0.003349193825066096,127,65,62,65,1,65,64,556,1,1,491,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,184,0,4,1,1,1,0,0,8.1600000000000005e-05,0.051874021999999999,0,0.051874021999999999,PREFIX_ASTAR,0.0015730417047669836,0.0015730417047669836,128,65,63,65,1,65,64,1154,1,1,1026,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,185,0,51,1,1,1,0,0,7.2438e-05,0.0021672610000000002,0,0.0021672610000000002,PREFIX_ASTAR,0.033423754683907472,0.033423754683907472,123,63,60,63,1,63,64,68,1,1,51,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,186,1,19,1,1,1,0,0,0.0024732130000000001,0.83101403299999999,0,0.83101403299999999,PREFIX_ASTAR,0.0029761386712948566,0.0029761386712948566,8191,3981,4210,3981,1,3981,64,17795,1,1,15614,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,187,0,52,1,1,1,0,0,7.8695000000000005e-05,0.052881888000000002,0,0.052881888000000002,PREFIX_ASTAR,0.0014881276553514883,0.0014881276553514883,128,65,63,65,1,65,64,1188,1,1,1076,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,188,0,56,1,1,1,0,0,7.6619000000000006e-05,0.0051959570000000002,0,0.0051959570000000002,PREFIX_ASTAR,0.014745888004846846,0.014745888004846846,124,64,60,64,1,64,64,135,1,1,115,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,189,0,61,1,1,1,0,0,7.8906000000000007e-05,0.025758494,0,0.025758494,PREFIX_ASTAR,0.003063300206914271,0.003063300206914271,127,64,63,64,1,64,64,602,1,1,542,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.002,190,0,55,1,1,1,0,0,8.5360999999999998e-05,0.031175575000000001,0,0.031175575000000001,PREFIX_ASTAR,0.002738072994644044,0.002738072994644044,128,65,63,65,1,65,64,725,1,1,642,536870912,0,0,0,0
